File,Tempo,Chroma_mean,Chroma_var,SpectralCentroid_mean,SpectralCentroid_var,ZeroCrossingRate_mean,ZeroCrossingRate_var,OnsetStrength_mean,OnsetStrength_var,Harmonic_mean,Harmonic_var,Percussive_mean,Percussive_var,Tonnetz_mean,Tonnetz_var,RMS_mean,RMS_var,MFCC1_mean,MFCC2_mean,MFCC3_mean,MFCC4_mean,MFCC5_mean,MFCC6_mean,MFCC7_mean,MFCC8_mean,MFCC9_mean,MFCC10_mean,MFCC11_mean,MFCC12_mean,MFCC13_mean,MFCC1_variance,MFCC2_variance,MFCC3_variance,MFCC4_variance,MFCC5_variance,MFCC6_variance,MFCC7_variance,MFCC8_variance,MFCC9_variance,MFCC10_variance,MFCC11_variance,MFCC12_variance,MFCC13_variance,Label
Donny Hathaway - The Ghetto_004.mp3,112.34714673913044,0.3866103,0.08004596,2043.7553304327398,158350.5904001237,0.10165722430715936,0.0015059848329420677,1.2313284,2.2615538,1.3366646e-05,0.01929953,0.00019305783,0.005219023,0.017622977581008756,0.004583406251433126,0.18702623,0.0007297498,-39.011925,112.77774,-11.184962,17.154436,-8.394124,8.032854,-11.700584,-3.5868335,-7.818047,-12.904581,-10.2779255,-1.2479775,-12.286156,1333.3845,329.78833,207.53632,130.07011,96.2297,85.569626,44.553356,106.14815,69.848,48.241604,46.699375,28.0862,28.463509,Funky-Soul
Frank Foster - You Gotta Be Kiddin' - 2007 Digital Remaster_003.mp3,123.046875,0.3314643,0.08456261,2982.0620147425534,292385.21692341845,0.1732293320583141,0.002514148595350406,1.2676291,3.066695,-2.6304571e-05,0.02110346,-0.00012533892,0.010728502,0.019844769079519542,0.005762046812561874,0.18536976,0.01050607,-48.17255,64.20539,-24.861044,0.5030731,-5.5651073,6.4062476,-3.007632,-4.204674,-10.349487,-5.8311315,-12.334361,-2.8546054,-3.9913633,12013.895,536.388,369.4509,119.38339,126.34193,118.71752,89.9651,60.43516,67.24307,72.51384,63.751156,60.4415,97.9019,Funky-Soul
Donna Summer - Wasted_005.mp3,123.046875,0.32889774,0.09775634,2690.6906389723126,277779.2924332256,0.13487978334780093,0.002041957657963078,1.3469309,2.3902872,1.5344782e-05,0.004132369,1.5821184e-05,0.006815011,0.008378618780194762,0.0024392966495562713,0.11097569,0.0024999063,-93.91245,79.19576,-2.2494237,14.750609,-17.098656,5.425992,-7.194595,4.997188,2.5601835,12.34829,-11.3519125,-7.008805,-12.801835,1428.875,347.96634,379.51193,273.94617,213.34158,112.96845,78.72244,76.03589,70.442375,102.51831,104.67371,52.14663,84.773575,Funky-Soul
One Way Featuring Al Hudson - Music_001.mp3,112.34714673913044,0.42929512,0.08192115,1865.7403237668466,169303.28014685406,0.05114887052540416,0.001060409060742208,1.5591531,4.9412184,-2.383468e-05,0.0048852325,0.000104868726,0.0059186453,0.0010667676386772991,0.0035262360903086484,0.106984586,0.0032473246,-149.79225,110.29499,16.272974,23.84539,1.0564458,19.472864,-2.272082,4.8365383,8.551637,0.30170205,2.3536024,1.8688788,-1.5402426,3006.1155,191.09111,356.40372,103.06649,102.57577,168.20947,77.60726,60.523262,81.568184,35.927532,36.682117,27.31754,29.452854,Funky-Soul
Bobby Glenn - Sounds Like a Love Song_001.mp3,143.5546875,0.27954233,0.09131163,1877.8147073356554,74144.1010024711,0.10291457671766743,0.0005001178819157391,1.0411241,1.259291,-1.4343744e-06,0.0021563435,-2.2105096e-05,0.0004266026,0.028114238840573368,0.008436782040660123,0.054051425,0.00068357936,-215.33105,110.0416,-49.770046,-23.045809,-32.39146,-14.522058,-21.308313,-1.9406414,3.4242196,9.8827305,-1.0714508,2.218644,-2.327986,7309.6733,294.52612,281.911,99.9546,130.96036,97.59979,53.50152,124.39101,92.40586,65.70021,143.36482,57.69145,51.63957,Funky-Soul
Prince - Sexy Dancer_001.mp3,123.046875,0.51474494,0.07346919,2338.876100250478,523050.5653411508,0.10781881495381063,0.004297557024468482,2.034737,13.563468,-4.995204e-06,0.0007210483,-7.312364e-05,0.008161785,0.002064786145755604,0.0008624930480439566,0.074028865,0.0047101094,-188.64441,92.70543,5.4671597,19.133823,8.294587,12.315629,5.485463,5.3252406,-1.1224062,-0.7550287,-1.4876887,2.0450897,-8.011463,11736.005,653.64136,481.0372,232.96333,196.09161,85.03479,68.329,58.525925,50.55664,64.32882,55.931774,46.649357,67.00519,Funky-Soul
"Donna Summer - Try Me, I Know We Can Make It_003.mp3",123.046875,0.3939794,0.08526851,3252.3951925973306,690397.0943218705,0.19525724415415704,0.008880645769003279,1.5015528,4.4525533,-8.467176e-06,0.00078476476,-3.5943645e-05,0.0029804374,0.008144154271417492,0.0016591331892388162,0.059306078,0.0013185863,-148.82312,65.562904,10.808066,14.777298,-2.4683857,-2.2317023,-8.159557,-5.7557635,-5.9812818,7.27356,-7.0029507,-5.474421,-14.749992,3306.701,559.9998,413.35825,354.56808,84.89939,118.151955,66.86981,53.227394,69.650345,104.87399,92.68036,81.982445,88.39946,Funky-Soul
The Bar-Kays - Holy Ghost_001.mp3,107.666015625,0.44428825,0.08204023,3055.5246504756988,684365.9339775555,0.18816983617205543,0.007519665346001732,1.586424,3.4190655,-2.990042e-05,0.0063077393,2.4216028e-05,0.008256813,0.005528515890040639,0.002839658839272658,0.14755684,0.0014834029,-38.05585,63.05533,-20.201065,14.1985035,1.5122741,4.622704,-9.101728,-1.6561224,-9.856011,-7.0782604,-5.3798447,-1.1509584,-5.8737273,2489.1902,1152.526,558.2116,217.3685,180.2699,129.57686,69.14348,85.8724,59.80014,67.84856,71.12643,71.71064,93.645615,Funky-Soul
Isaac Hayes - I Want To Make Love To You So Bad_000.mp3,161.4990234375,0.43238527,0.08378092,2234.0254062771774,572182.8324518262,0.09938835161662818,0.005627711033681099,1.8948839,7.9516683,-1.9208312e-05,0.003755547,5.768905e-05,0.0045520966,0.014754653924648082,0.002239868033716969,0.0975469,0.003054417,-144.55774,102.19735,3.4333282,19.110367,-4.67109,5.909735,1.3452972,1.204915,-4.3508816,2.7454157,-4.953206,-1.3098841,-4.004386,11369.824,747.6602,285.05005,336.98245,173.56935,102.62357,111.03705,89.22997,49.583942,60.69946,48.545467,29.422361,28.678051,Funky-Soul
The Spinners - It's A Shame - Remastered_000.mp3,99.38401442307692,0.34810817,0.07560152,3484.6293965291043,556193.0910276049,0.26809008732678985,0.006451189370146662,1.1099656,3.7361634,-2.0545915e-06,0.0020773606,-1.6416754e-05,0.0006548719,-0.008622984004279704,0.007053887465251275,0.058099218,0.0004494999,-151.29556,26.253435,-44.65747,14.775594,-22.548887,-4.080431,-9.513621,-2.0506618,-3.4243824,5.216031,2.9503706,9.269249,-0.418274,16476.611,367.1945,213.7666,107.64205,67.29424,52.170605,42.051712,56.469933,109.25054,62.18252,72.8262,137.58864,72.79076,Funky-Soul
Prince - I Feel for You_005.mp3,123.046875,0.33188838,0.08555254,2217.0192042022236,204494.14428778793,0.11747798213252315,0.0013711618653029737,1.3169146,4.219557,-5.6997196e-06,0.006815838,-0.00011141545,0.0077317674,-0.0071289125018874555,0.0022850002872555485,0.13242139,0.002406816,-71.37409,103.41208,-18.159803,2.1293569,-7.455203,1.8940856,-4.067885,3.5264952,3.7041423,9.894386,-5.1844177,-9.524344,-9.183856,2685.7534,423.5306,259.0137,138.39062,164.79861,47.61167,57.650627,84.22768,58.79391,96.209656,84.40109,78.969696,64.02452,Funky-Soul
"Baccara - Yes Sir, I Can Boogie_001.mp3",117.45383522727273,0.30503485,0.09201037,3006.0633937860744,215257.20462097658,0.16671816361143188,0.0043873250777261745,0.96764404,2.238976,-4.942699e-06,0.002799852,-2.2489634e-05,0.00033115366,0.01710671109331571,0.01061358465921654,0.055372413,0.0006327154,-154.27026,72.08624,-2.2503574,14.214601,-3.6819806,0.5445275,-7.109161,5.2334795,-7.8043137,6.0500727,-3.9756951,6.736771,-12.293131,1307.2524,383.92365,282.90073,96.80706,78.93618,200.21529,83.55423,71.739746,135.97214,170.3042,81.33823,122.97526,124.17354,Funky-Soul
The Stylistics - You Make Me Feel Brand New_005.mp3,143.5546875,0.37374222,0.087974645,1691.625450887969,479621.78553910926,0.07023111979166667,0.0018610523806677924,1.3095454,3.4382966,2.6453685e-05,0.006038328,-2.79564e-05,0.0026299271,0.0019009021276384026,0.014344657047232178,0.10295416,0.001673117,-143.37453,130.48491,7.516204,14.651644,-10.578347,1.7675931,-5.2367277,10.9664545,-3.6950023,6.1707573,5.1202326,-0.14039056,-3.4605587,4527.485,793.9776,487.23065,144.90927,202.6386,133.19566,94.69337,84.43145,112.06622,94.8539,64.42521,40.071526,42.910645,Funky-Soul
G.Q. - This Happy Feeling_004.mp3,129.19921875,0.49277464,0.07219904,3083.7036889707824,330368.0778261329,0.19960441325057737,0.003342455515568958,1.4439453,2.6713097,9.683573e-06,0.00616745,2.6605223e-05,0.01275809,0.0035085492267204195,0.0014335472291565083,0.15428546,0.003795621,-31.53507,67.17103,-8.852808,21.5495,-11.898677,11.442507,-6.977453,-0.08535037,-2.2180371,-1.1489371,-3.3500369,4.917394,-4.6448364,1939.4209,480.29172,364.8293,325.40024,182.59494,177.10634,107.900566,68.99077,71.62698,66.55841,51.594463,72.05422,64.7428,Funky-Soul
Gladys Knight & The Pips - Neither One Of Us (Wants To Be The First To Say Goodbye)_005.mp3,135.99917763157896,0.41610992,0.07623682,2277.662717962397,161505.04519427696,0.112762451171875,0.0012296964241950601,1.0914084,2.8387022,-3.207805e-06,0.0040167808,-3.4297023e-05,0.0018467571,0.003335390341142903,0.003259282287219395,0.089189865,0.00078137935,-98.77949,104.34264,-3.6603959,0.39283141,-19.36693,1.618374,-7.759682,-0.13719791,-4.6682057,-0.4057155,-10.333888,-3.632929,-2.1871073,1725.0486,282.39752,210.51212,130.13295,186.10803,75.64716,56.838337,33.748642,77.05513,34.34916,37.97257,54.065895,42.62958,Funky-Soul
Bobby Womack - Daylight_003.mp3,103.359375,0.38258252,0.07706633,2336.174485924652,132542.64511570378,0.13738858617205543,0.0016116067037619073,1.1631079,1.752695,1.0526293e-05,0.0073859715,7.0338033e-06,0.003038194,0.009090024575348495,0.0054004083631577155,0.122943886,0.00043734757,-53.90003,98.59746,-26.574265,12.301309,-14.013642,5.098379,-9.257173,-5.2682815,-12.271977,-3.2759542,-1.6901232,1.9207625,-5.069389,894.2735,222.1153,214.36165,110.26228,162.73776,61.01978,40.16146,59.583565,43.135998,42.258724,78.0847,48.845703,39.538445,Funky-Soul
Bootsy Collins - I'd Rather Be with You_004.mp3,161.4990234375,0.4001402,0.085844725,3167.328313848582,670074.9348797754,0.22169209187355657,0.008312667336009267,1.6021913,5.3244624,-1.0744932e-05,0.0012275005,2.2757113e-05,0.0049399533,0.0015369384892115548,0.0017445838187696546,0.07859724,0.0019624718,-132.8811,63.9668,-2.4509819,18.352617,-18.23079,2.8212721,-5.43217,-6.2016263,-1.082356,3.5523407,-1.9272692,3.2025006,-8.759124,4254.712,893.71765,610.513,222.61093,235.45058,209.84593,154.20137,111.2732,118.21722,74.18225,96.587326,117.66872,82.08673,Funky-Soul
James Brown - Get Up (I Feel Like Being A) Sex Machine - Pt. 1 & 2_001.mp3,107.666015625,0.39373618,0.0891682,3299.7393136701867,419682.86841634224,0.2015406231957275,0.005771403527870087,1.6659864,3.4650738,1.3131894e-06,0.0031399946,-9.561931e-06,0.0072755977,0.007034740865045349,0.003975120689197887,0.114424676,0.0022680908,-83.71439,51.252472,-6.7925425,14.458773,-8.597547,5.7281637,-8.3512745,-4.788565,-10.688188,2.6943505,0.102324314,-0.82109904,-8.666802,3800.4902,992.62573,1385.8107,237.8125,261.4566,170.89961,102.99338,97.182396,87.16513,166.33145,112.37036,119.40392,64.38016,Funky-Soul
Al Green - Take Me to the River_001.mp3,117.45383522727273,0.3136184,0.08525794,2128.6724217840692,641297.0888434037,0.07833812969110855,0.00255442904735779,1.6064566,6.200777,-8.807894e-06,0.004644901,-3.3734297e-05,0.0012750835,0.038912518571127146,0.018701860618754618,0.08373675,0.0007801414,-158.51314,106.96182,16.586472,15.967074,-9.167823,7.028445,-13.055437,-1.1100353,-10.97534,-2.2732978,-10.230584,-1.6763512,-1.7960393,4776.8423,808.693,234.15598,130.0952,237.60971,73.47556,72.80561,73.91872,63.675266,33.389965,59.25663,45.67811,45.432682,Funky-Soul
George McCrae - Look at You - 2012 Remaster_001.mp3,107.666015625,0.32721698,0.08489715,2702.5973531445834,635828.6057476042,0.143748646795612,0.006267294144065697,1.4303877,4.3979764,-1.5493966e-05,0.006084569,4.6422112e-05,0.0046431823,-0.007528922449196779,0.004242381311423573,0.10683596,0.00352736,-97.946396,85.87731,-4.274083,8.148028,3.9049847,12.709503,3.0321097,-1.2317046,-10.142365,-0.30268124,-1.4571546,2.6974196,-2.5602465,2371.8208,702.2216,332.19717,183.5892,74.045525,129.6512,124.883736,64.50578,49.75279,66.42143,62.988525,61.77408,51.215366,Funky-Soul
Donny Hathaway - The Ghetto_000.mp3,117.45383522727273,0.29211372,0.099016905,1560.6234111039007,387234.36923752155,0.07402704604503464,0.003705838126536626,1.1598752,2.1422827,-0.00012178682,0.029026061,2.4336367e-05,0.0032241524,0.01872152797901151,0.012046426950028078,0.19185792,0.002798061,-110.14103,131.6328,-8.625875,13.830716,-4.3598285,3.4231656,-7.1197176,2.00911,1.3852915,-5.172599,-5.0590563,-2.8972769,-11.833649,7304.8384,948.62054,567.6308,204.52533,187.33675,205.10638,94.384544,125.01428,49.969723,156.83986,116.29706,68.31116,90.88969,Funky-Soul
"Sheila, B. Devotion - Spacer_004.mp3",129.19921875,0.33778268,0.08795342,2046.110259645937,150964.15285317122,0.09874896254330254,0.0016309870852307777,1.3703128,3.2060742,-3.2894566e-06,0.004060315,2.9404864e-05,0.0028793733,0.009485255966988052,0.003578585525426643,0.091716565,0.0015369767,-133.1136,110.29407,-12.517294,12.450008,-26.445457,5.4992895,-9.690923,-8.149335,-14.5748415,-3.3158636,-11.997687,-1.7770665,-4.282415,3639.8738,273.5249,310.56757,179.81691,171.25494,103.44106,81.60789,63.84074,67.126274,57.238792,45.976906,66.551956,87.95937,Funky-Soul
Bobby Glenn - Sounds Like a Love Song_003.mp3,151.99908088235293,0.33912656,0.08426962,2367.901524527767,58225.00120320156,0.13117963337182448,0.0004152853700815552,1.0916854,1.1562297,1.4787304e-05,0.011634929,-3.118281e-05,0.0028711108,0.01937598495202957,0.005801985193293754,0.1363006,0.0011591574,-60.4387,99.416275,-18.71859,0.34093174,-10.087904,5.4989715,-13.569828,1.731873,-0.6440778,2.6258004,-12.637424,-4.0990167,-7.625538,811.7859,117.609764,158.681,126.261856,162.88086,66.88339,112.43465,77.93437,54.971466,64.36005,76.900925,61.45073,79.989914,Funky-Soul
Chaka Khan - I'm Every Woman_000.mp3,112.34714673913044,0.4322133,0.078987375,2931.126978530357,650536.3005100676,0.18577015372401848,0.0055708221472902586,1.1732327,2.105157,8.190406e-06,0.0046111844,3.745948e-05,0.010603573,0.015354879949010341,0.002739260630234055,0.1282483,0.0049199904,-68.023964,69.08954,-0.85269386,11.935015,-6.8721175,10.20681,-6.689904,1.5073941,-5.9967995,2.5211067,-7.958329,-1.7044094,-7.094519,15934.475,526.59845,166.38077,96.05503,103.773186,60.900448,56.677036,46.948444,35.986988,51.861485,45.951733,31.433115,58.679245,Funky-Soul
"Marilyn McCoo, Billy Davis Jr. - You Don't Have to Be a Star (To Be In My Show)_000.mp3",99.38401442307692,0.30833945,0.08901426,2052.2540436540194,345282.46889548725,0.11156719110854503,0.0030852906991555877,1.41559,3.3439434,2.2929037e-06,0.0023224843,-3.0815245e-05,0.0022281434,-0.003758294735435854,0.0027960001765519435,0.06559628,0.0015418603,-193.35168,109.6927,-18.773994,-4.4038296,-4.6258526,2.1700559,6.578431,-2.2778966,6.3782244,2.6542153,2.0775692,2.8797328,-3.5276587,6626.4087,766.6647,731.0833,384.52475,236.28265,172.10669,98.35434,122.71025,130.05693,115.979576,186.33473,141.95131,81.46599,Funky-Soul
"Rufus & Chaka Khan, Chaka Khan - Tell Me Something Good_003.mp3",151.99908088235293,0.42606053,0.087587446,2720.394295888674,407138.30151424225,0.1666223116339492,0.003949260897838071,1.4136834,2.9702046,-5.930618e-06,0.008485703,0.00015895467,0.012560623,-0.007405564785501671,0.0034537655455371325,0.15919991,0.006120519,-49.17476,79.346924,-23.605625,9.505888,-12.66661,2.9863563,-5.188664,-0.043015406,-8.507173,-2.2113254,-13.544345,-1.3508396,-0.6390138,3768.1152,1013.10333,486.22562,526.6983,372.4282,129.53651,150.25253,86.78529,92.34796,60.65632,72.87186,51.599716,64.620514,Funky-Soul
The Stylistics - Can't Give You Anything (But My Love)_004.mp3,112.34714673913044,0.33189932,0.09572248,3004.1009338803387,664708.4909890593,0.1673406376299076,0.007200147753008183,1.4430494,2.461344,3.7235847e-07,0.008511295,-4.3396914e-05,0.0067369053,6.533207051053631e-05,0.0035464524609678605,0.143976,0.0017379844,-51.451454,73.90041,-4.3886356,4.9843807,-1.4087106,0.114209324,-9.679525,1.3193692,-4.0486293,10.767202,-2.0439198,-9.200756,-10.50125,1537.8748,530.6603,420.8499,219.44966,170.42041,111.000244,93.351776,83.21197,74.64408,139.25195,141.59195,113.734344,110.07841,Funky-Soul
Kool & The Gang - Jungle Boogie_003.mp3,107.666015625,0.40837717,0.080657125,2994.4695223894737,275787.8399605615,0.17666872654445728,0.0037678794478737346,1.3590575,3.201951,4.3650998e-05,0.011897691,0.00023458677,0.008234988,-0.004843228702468919,0.0044126548350902,0.16616574,0.002013487,-23.378077,67.51193,-3.5360823,27.7443,-5.584109,6.8669534,-9.076163,-5.5821137,-7.4658275,-0.5038024,-8.077283,-6.355232,-8.484784,1631.9291,392.3147,186.88144,174.99355,88.96405,120.36318,82.18635,67.50242,69.84348,68.93331,65.69363,51.79314,36.962475,Funky-Soul
Curtis Mayfield - Superfly (Album Version) (2014 Remaster)_005.mp3,123.046875,0.38193408,0.08121868,2942.411912477143,565514.8732369994,0.1648570873119213,0.004139617084179314,1.4608775,3.2633362,-3.262027e-05,0.008360654,-3.066883e-05,0.008007462,0.004889321570596415,0.0037238429368134335,0.14676549,0.0026619197,-41.914394,75.85498,-7.622756,5.1912622,-6.0996647,3.5802538,-6.7481565,-3.7389646,-7.0362754,-0.3072131,-5.2393703,0.550341,-6.594268,3803.8171,679.0235,375.0674,163.61238,122.43395,94.622246,87.756294,98.64189,78.976845,93.151436,80.345024,97.02725,83.0808,Funky-Soul
Stephanie Mills - What Cha Gonna Do With My Lovin'_000.mp3,103.359375,0.4251947,0.085450165,2736.0646254119924,567047.5159396325,0.1510018223152425,0.00646701726913503,1.4277581,7.272439,2.7287751e-05,0.005064267,-5.4272212e-05,0.007231341,0.004531932201760218,0.002503547174879608,0.11295511,0.00381446,-104.12648,81.1574,-7.702891,14.1272955,-9.782494,-3.0425313,-13.425515,-3.8839638,-8.478436,-6.350951,-9.076712,3.4780526,-3.2849278,13517.3,627.3945,538.9846,275.66928,149.1354,103.08164,90.729034,62.251133,60.79372,39.09839,59.163624,64.961815,59.531296,Funky-Soul
Isaac Hayes - I Want To Make Love To You So Bad_003.mp3,107.666015625,0.45671213,0.07539027,2438.8608521235533,230392.97375541812,0.12683246427540415,0.0028559410318169,1.3081094,1.9678824,-2.654777e-05,0.008436005,7.832478e-06,0.0052029737,0.014368567981831558,0.002368334133257665,0.13984384,0.001931691,-56.477383,90.61354,-5.3763413,30.662144,-13.159327,9.400714,1.710164,2.921578,-5.258744,-1.9032321,-1.5122814,-2.4744854,-7.3631597,1516.6749,377.27136,283.32394,170.1337,142.20993,80.04094,62.59522,81.389885,52.54488,43.9901,44.13493,32.22952,35.94439,Funky-Soul
B.T. Express - Peace Pipe_000.mp3,123.046875,0.44885856,0.085062005,2938.9884337819412,1230558.4148666286,0.15586433674942263,0.015942008542292486,1.5712916,4.37898,7.19394e-06,0.020988947,5.8194137e-06,0.016810656,-0.007537965189094894,0.003168638010184696,0.20762701,0.009057792,-43.572998,69.4045,12.672628,23.23262,-5.349257,-2.853128,-6.1810217,-8.539649,-8.885606,-6.810935,-12.077241,-3.8803124,-8.185392,5860.1396,1629.188,733.39966,282.66687,143.21017,63.32393,79.37517,47.991554,53.625225,55.481453,57.8089,33.74285,27.682394,Funky-Soul
The Stylistics - You Make Me Feel Brand New_000.mp3,75.99954044117646,0.35755005,0.076680735,2350.6719057082832,407172.35326742975,0.11987022769919169,0.0020218502487188233,1.0493437,2.3011515,-8.924594e-07,0.004695658,-3.3998575e-05,0.0014741881,-0.0029905699273398896,0.003794726419040942,0.08714257,0.0014253784,-115.87022,99.20395,-25.079004,4.209013,-29.820227,-8.523058,-16.363667,2.514791,-11.131953,1.7226925,-2.9173887,3.1980734,-1.6314139,7922.547,605.07043,261.83777,117.50395,107.081894,63.646652,53.94126,49.50564,46.33085,78.26503,78.048355,47.957855,39.89502,Funky-Soul
Reuben Wilson - I'll Take You There_002.mp3,112.34714673913044,0.42328012,0.08727425,1991.4668778394052,485148.29960756726,0.09045862268518519,0.003519227638820235,1.6332672,5.8924437,1.3736843e-06,0.0058740387,-0.00023454674,0.0069753155,0.013918193982493861,0.003689387021337932,0.12687854,0.0021889107,-113.13031,113.81496,7.3719754,20.201464,-5.378189,3.9884202,1.2746704,-0.42577857,-7.1785955,5.406224,-1.7491175,-2.807278,-3.0527442,4248.496,974.3805,581.96075,401.29233,178.40303,113.82572,120.55337,79.09549,105.99663,68.67294,99.899025,85.03467,56.23339,Funky-Soul
Kleeer - Nothin' Said_000.mp3,123.046875,0.47173876,0.08169601,3946.7876041076656,1669539.8228217817,0.3060948325635104,0.021068203528027386,2.5236535,25.062897,-1.3021764e-07,0.00011829446,-2.9313394e-06,0.0020075596,0.010840254611409564,0.0020882377644305702,0.03439301,0.0011315453,-287.55002,8.854332,-10.780634,17.572174,-12.358329,19.256432,-17.250462,0.21274798,-1.9429015,3.8939476,-6.640533,2.5705395,-0.07162969,21581.117,1748.512,643.16034,298.24768,354.84283,237.12352,198.35677,139.98604,109.617004,59.069874,54.232246,44.10309,46.541832,Funky-Soul
Sister Sledge - He's the Greatest Dancer - 1995 Remaster_001.mp3,112.34714673913044,0.46249285,0.07480385,2932.657576164283,400526.7775094674,0.13525052323903003,0.004437574877317607,1.6589756,4.6551294,5.4446242e-05,0.005764908,-9.102699e-05,0.008394733,0.0019004148914562086,0.00374834839939839,0.12860072,0.0034124716,-93.50135,78.50328,41.274567,24.888918,-16.00006,13.69794,-0.326209,-2.0258832,-4.493735,-5.3353453,-0.2881095,-2.5107698,-7.729731,2742.1553,356.40277,200.2218,95.331825,130.59117,73.24643,60.747917,60.428226,46.337456,32.77543,44.385715,42.256107,25.894588,Funky-Soul
Reuben Wilson - I'll Take You There_003.mp3,112.34714673913044,0.43191746,0.08401518,2170.4492472969478,639781.4740287451,0.08743842920034642,0.003317415375689671,1.6621164,6.647436,-1.0337541e-05,0.005320389,-2.8859942e-05,0.0058174585,0.01159124079721957,0.004539932395764089,0.117470145,0.0022895467,-113.8477,106.87187,10.003534,17.593895,-3.5284839,9.113811,-1.4823331,1.5256679,-4.5156813,7.104048,-1.1588444,-1.8202544,-3.5649443,4523.2573,1079.495,574.6876,310.40176,120.91659,85.26337,74.544785,80.57478,93.82728,90.58511,109.21176,100.790535,95.09495,Funky-Soul
The Jones Girls - You're Gonna Make Me Love Somebody Else_003.mp3,107.666015625,0.40748066,0.08720669,3076.461022287119,510304.5715949086,0.1741235746247113,0.004730082256866751,1.5478286,3.9313886,-6.611672e-07,0.005231824,-4.275262e-05,0.0090899095,0.010435539403971121,0.0030917824647624663,0.13142064,0.0033660175,-66.74765,70.5861,4.501297,17.939556,-7.518002,1.0574698,-14.3354225,3.182171,-6.548889,6.685923,-6.9242196,-5.2793164,-12.176355,3899.4937,698.8604,516.00323,286.02597,269.29102,143.72163,130.6624,109.30709,82.65575,85.16964,60.555264,72.40747,74.3786,Funky-Soul
Ohio Players - Love Rollercoaster_004.mp3,112.34714673913044,0.40496898,0.08535783,2744.6986387285747,245063.52642144114,0.16043027388856812,0.0016679745227996083,1.4346161,3.2168407,4.3322675e-06,0.005452685,4.184894e-05,0.008552702,0.004957018929448578,0.0016152687739391573,0.13922614,0.002657478,-55.828934,79.91738,-11.39709,4.551797,3.469312,16.806824,-3.1821294,4.31075,-10.194523,1.6932429,-2.9077268,-1.9001447,-5.7194886,2812.385,458.6986,341.31183,283.25394,158.17444,155.44618,188.67537,123.14496,168.2868,104.79632,80.80198,96.206436,72.56703,Funky-Soul
The Bar-Kays - Holy Ghost_003.mp3,107.666015625,0.44535676,0.07883132,3109.729883340116,584631.9499611955,0.19457838661951501,0.00573974076639075,1.6579612,3.1865432,2.092329e-07,0.0055505377,-6.135963e-05,0.00972344,0.0077997143218870675,0.002667226795031497,0.1520811,0.001455481,-30.0699,58.326656,-27.257727,15.997041,1.8494343,0.897141,-9.382338,-0.783301,-11.364629,-7.1768975,-4.4985223,-0.029799676,-5.5474367,1821.4916,1322.0664,479.12,217.90388,208.36525,121.69753,83.14731,75.98737,56.592316,73.72549,69.80324,76.30457,82.63504,Funky-Soul
Chapter 8 - I Just Wanna Be Your Girl_005.mp3,135.99917763157896,0.33620918,0.097044714,2286.0315943574888,409381.77744421916,0.12504295066550927,0.00382956236457792,1.255371,2.6508927,-6.850986e-06,0.004294826,-1.4763388e-05,0.003860055,-0.0007871545570979345,0.007834030487073596,0.09408849,0.0035227868,-139.92564,95.48651,-23.825167,11.997124,1.9283241,-8.000831,-6.376299,0.7115463,-10.299633,6.589024,-12.078526,-0.5305507,-2.507246,2598.7412,662.71735,967.8487,289.87366,182.11351,118.10023,111.3889,93.486015,113.382416,169.54562,139.64279,136.14294,73.53149,Funky-Soul
Donna Summer - On The Radio_001.mp3,123.046875,0.3219461,0.088729315,2411.869920691666,1169860.039237595,0.14238867638568128,0.013254238781451058,1.1276456,1.7857741,2.4783241e-05,0.0059343535,-6.5593325e-05,0.0024414351,0.01703507594771455,0.021438793740185112,0.093944065,0.0024308963,-146.06674,102.70963,3.607149,11.282296,0.6699722,9.755648,-5.644401,3.4299114,-6.1640496,17.854774,-2.395633,2.150368,-10.465022,6477.75,1755.4423,400.82205,96.38675,130.52681,141.13972,109.57179,88.95747,220.70453,176.52522,55.737534,80.44008,104.57946,Funky-Soul
Stephanie Mills - What Cha Gonna Do With My Lovin'_002.mp3,103.359375,0.35661334,0.09467651,2256.6425425289235,352321.4260650168,0.10385810004340278,0.002949143162020194,1.4327418,5.018283,6.496217e-06,0.0109010665,-0.0001445607,0.008624953,0.0077792720740860995,0.004188864418260193,0.15251678,0.004017008,-71.96023,100.88449,-6.765266,9.719166,-14.432655,-4.6464477,-13.557038,-7.4665227,-7.090175,-2.1857584,-7.1117454,3.7087238,2.9038725,2770.5972,515.3383,376.23813,239.69781,147.33302,134.51086,88.03767,75.360306,63.11928,50.956966,79.5682,64.07634,76.8223,Funky-Soul
Kool & The Gang - Jungle Boogie_005.mp3,107.666015625,0.5186385,0.0679686,2991.8179091073066,300949.7358173714,0.17461367006655093,0.0032751498876755296,1.3854676,3.2031415,4.606371e-05,0.009770053,-3.714949e-05,0.0091798,-0.0045465223879728065,0.0026982884257622077,0.16340153,0.0023807713,-18.94641,68.72861,-7.38073,26.170275,-8.261873,14.425026,-4.0774493,-5.086648,-7.031226,0.25574848,-9.069861,-4.845106,-7.4853697,1907.1295,360.06952,314.31445,175.93304,123.2752,103.36872,85.088394,75.59955,60.81248,64.2662,36.211136,34.717052,38.14178,Funky-Soul
